-41.703536987305	-41.721904754639	-41.715969085693	-41.716827392578	-41.715679168701	-41.715946197510	-41.724720001221	-41.751068115234	-41.731300354004	-41.817493438721	-41.835403442383	-41.832065582275	-41.850166320801	-41.845729827881	-41.863372802734	-41.827899932861	-41.890052795410	-41.976722717285	-41.932327270508	-41.892471313477	-41.915321350098	-41.973571777344	-41.960239410400	-42.023365020752	-42.101627349854	-42.192058563232	-42.169448852539	-42.064353942871	-42.099922180176	-42.167884826660	-42.456352233887	-42.536376953125	-42.480461120605	-42.892311096191	-43.234840393066	-42.775474548340	-43.330402374268	-43.427745819092	-42.604892730713	-44.285781860352	-43.415699005127
-41.700477600098	-41.710208892822	-41.706394195557	-41.737674713135	-41.741275787354	-41.726757049561	-41.744544982910	-41.723716735840	-41.726234436035	-41.827777862549	-41.823177337646	-41.848754882812	-41.800910949707	-41.808540344238	-41.821289062500	-41.856735229492	-41.878974914551	-41.945701599121	-41.882358551025	-41.917552947998	-41.968685150146	-41.974288940430	-42.020069122314	-42.025081634521	-41.959033966064	-42.119312286377	-41.991317749023	-42.282638549805	-42.247608184814	-42.045963287354	-42.142532348633	-42.631961822510	-42.640472412109	-42.863689422607	-43.439769744873	-42.697475433350	-43.061050415039	-43.396240234375	-43.221828460693	-43.350074768066	-43.631732940674
-41.753997802734	-41.713497161865	-41.716636657715	-41.724697113037	-41.730079650879	-41.726451873779	-41.718235015869	-41.737571716309	-41.707183837891	-41.817958831787	-41.815792083740	-41.855556488037	-41.857833862305	-41.848411560059	-41.850570678711	-41.848545074463	-41.877887725830	-41.902416229248	-41.930362701416	-41.909599304199	-41.878341674805	-41.958526611328	-41.963874816895	-42.079151153564	-42.074092864990	-42.075801849365	-42.192066192627	-42.236827850342	-42.162448883057	-42.218784332275	-42.362472534180	-42.314914703369	-42.448085784912	-42.403347015381	-42.786415100098	-42.954868316650	-43.307865142822	-43.344726562500	-42.851524353027	-43.398429870605	-42.864337921143
-41.724876403809	-41.711746215820	-41.731784820557	-41.714324951172	-41.745628356934	-41.732315063477	-41.738918304443	-41.732551574707	-41.724143981934	-41.816177368164	-41.827987670898	-41.828491210937	-41.837100982666	-41.853702545166	-41.832229614258	-41.893043518066	-41.847972869873	-41.962665557861	-41.874702453613	-41.966434478760	-41.966930389404	-41.999343872070	-41.993118286133	-41.957984924316	-41.893817901611	-42.184822082520	-42.087787628174	-42.171875000000	-42.138111114502	-42.552856445312	-42.339027404785	-42.022708892822	-42.566703796387	-42.573280334473	-43.086883544922	-43.011405944824	-42.869716644287	-42.772914886475	-42.664421081543	-43.135501861572	-42.226623535156
-41.715595245361	-41.716888427734	-41.711078643799	-41.723033905029	-41.708080291748	-41.730300903320	-41.719577789307	-41.733585357666	-41.713455200195	-41.831378936768	-41.831722259521	-41.822856903076	-41.831123352051	-41.843158721924	-41.870975494385	-41.865146636963	-41.844188690186	-41.946136474609	-41.984420776367	-41.870086669922	-41.923988342285	-41.922592163086	-41.998832702637	-41.942932128906	-41.980690002441	-41.947544097900	-42.135845184326	-42.327850341797	-42.284702301025	-42.197727203369	-42.284587860107	-42.350761413574	-42.831302642822	-43.204174041748	-42.857696533203	-42.734714508057	-42.619987487793	-44.105407714844	-43.363410949707	-42.694232940674	-43.079296112061
-41.729003906250	-41.710056304932	-41.719722747803	-41.727046966553	-41.716957092285	-41.713726043701	-41.721580505371	-41.697628021240	-41.717979431152	-41.820461273193	-41.800849914551	-41.815761566162	-41.825778961182	-41.864601135254	-41.853080749512	-41.857734680176	-41.881832122803	-41.976879119873	-41.894905090332	-41.967830657959	-41.956790924072	-41.898868560791	-41.921546936035	-42.029777526855	-42.062946319580	-42.109638214111	-42.103610992432	-42.307552337646	-42.170063018799	-42.284122467041	-42.339691162109	-42.503810882568	-42.039131164551	-42.763515472412	-43.184471130371	-43.029968261719	-42.783523559570	-43.173763275146	-43.696769714355	-42.652252197266	-43.060871124268
-41.700263977051	-41.722202301025	-41.722698211670	-41.708816528320	-41.709045410156	-41.716316223145	-41.717731475830	-41.714351654053	-41.735111236572	-41.820934295654	-41.841358184814	-41.837421417236	-41.820415496826	-41.825988769531	-41.838577270508	-41.851779937744	-41.837867736816	-41.891941070557	-41.952308654785	-41.949649810791	-41.971687316895	-41.961051940918	-42.064071655273	-41.964447021484	-42.044715881348	-42.030899047852	-42.073734283447	-42.300827026367	-42.398918151855	-42.359546661377	-42.136066436768	-42.382514953613	-42.390209197998	-42.446880340576	-43.199195861816	-43.104423522949	-42.852397918701	-43.126026153564	-42.579952239990	-43.190837860107	-43.414604187012
-41.712512969971	-41.729267120361	-41.720203399658	-41.723487854004	-41.723808288574	-41.731014251709	-41.709377288818	-41.729152679443	-41.746097564697	-41.821010589600	-41.844524383545	-41.867782592773	-41.818599700928	-41.820697784424	-41.850971221924	-41.833946228027	-41.896873474121	-41.896770477295	-41.898887634277	-41.938148498535	-41.944293975830	-41.948650360107	-42.008670806885	-41.995666503906	-42.029666900635	-42.186935424805	-42.054317474365	-41.917964935303	-42.336364746094	-42.256584167480	-42.287624359131	-42.358947753906	-42.473876953125	-42.949390411377	-42.885429382324	-43.172760009766	-43.408649444580	-42.787445068359	-42.877849578857	-42.719688415527	-42.131679534912
-41.700424194336	-41.703437805176	-41.706901550293	-41.720821380615	-41.705318450928	-41.729923248291	-41.706848144531	-41.754928588867	-41.719841003418	-41.824008941650	-41.852848052979	-41.839656829834	-41.847278594971	-41.843994140625	-41.804702758789	-41.842319488525	-41.864841461182	-41.921211242676	-41.930992126465	-41.986110687256	-41.947856903076	-41.973361968994	-41.915290832520	-41.949058532715	-42.014865875244	-42.075473785400	-42.119033813477	-42.026386260986	-42.281391143799	-42.237014770508	-42.331192016602	-42.761333465576	-42.644687652588	-42.711513519287	-43.144020080566	-42.922737121582	-42.189487457275	-43.129604339600	-43.588993072510	-43.577838897705	-42.312625885010
-41.745292663574	-41.721076965332	-41.697547912598	-41.727409362793	-41.726589202881	-41.726623535156	-41.723934173584	-41.723537445068	-41.745727539062	-41.816020965576	-41.818626403809	-41.841125488281	-41.821563720703	-41.850410461426	-41.861133575439	-41.841053009033	-41.864933013916	-41.895587921143	-41.909465789795	-41.917087554932	-41.982555389404	-42.014587402344	-42.110988616943	-41.909542083740	-42.020214080811	-42.102092742920	-42.139801025391	-42.132606506348	-42.019607543945	-42.181056976318	-42.351318359375	-42.269523620605	-42.665904998779	-42.702655792236	-42.506793975830	-42.893642425537	-42.895706176758	-42.966957092285	-43.761123657227	-43.126338958740	-43.394218444824
-41.707065582275	-41.733676910400	-41.712142944336	-41.722232818604	-41.709098815918	-41.738975524902	-41.706409454346	-41.706024169922	-41.740119934082	-41.826866149902	-41.800128936768	-41.843143463135	-41.839702606201	-41.825157165527	-41.804012298584	-41.801502227783	-41.843730926514	-41.941379547119	-41.930068969727	-42.030822753906	-41.937145233154	-41.896118164062	-41.916481018066	-41.936866760254	-41.842651367187	-42.154987335205	-42.173725128174	-42.071529388428	-42.134525299072	-42.206119537354	-42.345272064209	-42.428867340088	-42.767745971680	-42.730850219727	-42.682853698730	-42.755317687988	-42.656696319580	-42.308364868164	-42.457218170166	-43.859031677246	-43.248992919922
-41.745697021484	-41.714321136475	-41.729320526123	-41.705802917480	-41.720737457275	-41.730247497559	-41.726825714111	-41.738533020020	-41.711383819580	-41.845001220703	-41.826866149902	-41.832836151123	-41.828258514404	-41.834663391113	-41.846485137939	-41.833560943604	-41.877922058105	-41.936882019043	-41.899093627930	-41.947708129883	-41.924114227295	-42.070041656494	-42.006637573242	-42.073108673096	-41.965686798096	-42.102451324463	-42.065612792969	-42.205226898193	-42.200195312500	-42.481594085693	-42.207290649414	-42.428573608398	-42.629756927490	-42.297096252441	-42.918083190918	-43.228874206543	-43.246662139893	-42.768920898437	-42.521907806396	-42.646392822266	-42.916152954102
-41.728107452393	-41.686019897461	-41.712623596191	-41.722099304199	-41.716510772705	-41.701526641846	-41.712127685547	-41.722637176514	-41.729228973389	-41.846103668213	-41.803443908691	-41.834949493408	-41.822246551514	-41.853969573975	-41.869842529297	-41.883216857910	-41.879650115967	-41.882205963135	-41.862140655518	-41.965103149414	-41.898731231689	-42.029621124268	-41.971260070801	-41.939586639404	-42.025493621826	-42.030921936035	-42.078559875488	-41.995323181152	-42.225025177002	-42.086177825928	-42.259040832520	-42.264854431152	-42.769359588623	-43.043804168701	-42.736843109131	-43.558452606201	-42.864253997803	-43.263565063477	-43.221405029297	-42.496807098389	-43.177051544189
-41.681751251221	-41.714427947998	-41.719879150391	-41.707798004150	-41.736614227295	-41.724178314209	-41.716533660889	-41.732978820801	-41.717327117920	-41.818840026855	-41.812278747559	-41.816486358643	-41.855716705322	-41.820537567139	-41.852092742920	-41.851093292236	-41.875316619873	-41.895977020264	-41.938282012939	-41.901935577393	-41.952854156494	-41.944370269775	-41.973587036133	-42.048053741455	-41.933860778809	-42.083438873291	-42.154838562012	-42.257175445557	-42.086795806885	-42.557628631592	-42.475139617920	-42.541641235352	-42.430374145508	-42.570049285889	-42.818073272705	-42.887096405029	-43.050029754639	-42.967533111572	-43.449634552002	-43.035049438477	-43.779193878174
-41.721378326416	-41.719154357910	-41.717472076416	-41.719635009766	-41.714942932129	-41.710788726807	-41.728302001953	-41.719608306885	-41.745388031006	-41.824745178223	-41.826515197754	-41.858688354492	-41.814678192139	-41.827526092529	-41.838447570801	-41.835216522217	-41.886283874512	-41.906032562256	-41.938892364502	-41.938816070557	-42.015743255615	-41.946968078613	-41.936023712158	-41.977275848389	-41.970222473145	-42.026294708252	-42.239601135254	-42.056850433350	-42.271476745605	-42.117149353027	-42.251007080078	-42.331615447998	-42.465541839600	-42.652080535889	-42.640769958496	-43.416629791260	-42.971607208252	-43.145816802979	-43.319255828857	-42.640766143799	-42.764904022217
-41.683204650879	-41.713325500488	-41.716529846191	-41.704895019531	-41.722045898437	-41.711441040039	-41.718086242676	-41.723152160645	-41.702735900879	-41.833671569824	-41.802394866943	-41.832386016846	-41.848670959473	-41.829349517822	-41.856643676758	-41.854957580566	-41.850738525391	-41.915676116943	-41.991973876953	-41.942718505859	-41.948360443115	-41.953334808350	-41.975128173828	-41.948192596436	-42.048309326172	-42.032478332520	-42.062793731689	-42.398582458496	-42.207317352295	-42.430065155029	-42.299987792969	-42.199253082275	-42.538242340088	-42.770450592041	-42.561748504639	-43.258533477783	-43.321037292480	-43.999259948730	-42.709915161133	-42.677722930908	-41.670486450195
-41.728836059570	-41.724433898926	-41.709201812744	-41.719387054443	-41.706882476807	-41.721454620361	-41.708179473877	-41.740665435791	-41.734626770020	-41.843746185303	-41.847892761230	-41.848495483398	-41.825222015381	-41.808799743652	-41.820926666260	-41.886718750000	-41.834751129150	-41.907108306885	-41.917213439941	-41.963233947754	-41.869640350342	-41.899581909180	-41.998336791992	-41.890289306641	-41.923057556152	-42.077827453613	-42.159168243408	-42.232143402100	-41.938144683838	-42.082138061523	-42.600906372070	-42.446598052979	-42.127281188965	-42.581645965576	-42.317253112793	-43.003803253174	-42.955745697021	-44.134433746338	-42.923511505127	-42.717395782471	-42.493736267090
-41.744159698486	-41.730792999268	-41.716361999512	-41.732227325439	-41.712524414062	-41.738594055176	-41.722953796387	-41.717258453369	-41.721675872803	-41.836940765381	-41.806800842285	-41.852905273437	-41.826805114746	-41.818557739258	-41.827598571777	-41.847236633301	-41.884815216064	-41.928867340088	-41.892910003662	-41.920612335205	-41.952003479004	-41.927577972412	-41.921798706055	-41.971240997314	-42.026073455811	-42.037025451660	-42.075103759766	-42.308815002441	-42.099067687988	-42.174312591553	-42.134284973145	-42.603694915771	-42.440525054932	-42.996852874756	-42.884651184082	-42.956645965576	-43.144817352295	-42.973518371582	-43.156497955322	-43.413265228271	-43.159938812256
-41.722202301025	-41.732089996338	-41.718421936035	-41.718482971191	-41.725292205811	-41.688877105713	-41.711952209473	-41.695827484131	-41.733604431152	-41.841579437256	-41.814456939697	-41.837821960449	-41.783500671387	-41.795730590820	-41.827293395996	-41.860260009766	-41.849445343018	-41.899272918701	-41.940818786621	-41.940139770508	-41.942493438721	-41.957920074463	-41.920547485352	-41.962501525879	-41.978286743164	-42.076759338379	-42.093818664551	-42.226783752441	-42.064903259277	-42.053016662598	-42.446929931641	-42.342048645020	-42.389652252197	-42.855838775635	-43.297695159912	-43.291469573975	-42.411712646484	-43.639835357666	-42.006530761719	-42.662231445312	-43.663032531738
-41.728519439697	-41.718292236328	-41.706882476807	-41.718326568604	-41.697383880615	-41.723171234131	-41.714622497559	-41.716358184814	-41.737541198730	-41.810260772705	-41.812202453613	-41.828872680664	-41.810035705566	-41.825569152832	-41.876102447510	-41.848896026611	-41.842308044434	-41.951026916504	-41.899635314941	-41.941776275635	-41.914936065674	-41.924449920654	-41.891693115234	-41.992019653320	-42.025020599365	-42.165290832520	-42.222251892090	-42.106262207031	-42.298851013184	-42.174076080322	-42.351444244385	-42.216255187988	-42.333980560303	-42.657630920410	-43.400104522705	-42.949226379395	-43.613185882568	-42.500614166260	-43.187896728516	-43.303554534912	-42.126235961914
-41.717639923096	-41.727558135986	-41.720588684082	-41.709648132324	-41.711303710937	-41.707714080811	-41.714408874512	-41.743015289307	-41.732131958008	-41.816791534424	-41.838611602783	-41.828552246094	-41.839298248291	-41.837593078613	-41.847068786621	-41.862991333008	-41.845413208008	-41.909278869629	-41.885044097900	-41.951995849609	-41.934928894043	-41.903533935547	-41.903732299805	-42.036769866943	-41.942943572998	-41.944026947021	-41.978221893311	-42.235046386719	-42.166141510010	-42.215564727783	-41.979038238525	-42.747524261475	-42.604244232178	-42.809089660645	-43.131313323975	-42.814899444580	-43.570770263672	-43.183929443359	-43.354881286621	-41.927368164062	-42.488529205322
-41.704265594482	-41.693748474121	-41.716819763184	-41.704586029053	-41.719451904297	-41.719837188721	-41.714004516602	-41.705146789551	-41.741886138916	-41.818630218506	-41.818553924561	-41.834747314453	-41.855331420898	-41.834300994873	-41.830913543701	-41.834445953369	-41.885284423828	-41.876827239990	-41.892898559570	-41.999347686768	-42.000816345215	-41.957164764404	-42.063087463379	-41.898757934570	-41.904685974121	-42.264179229736	-42.162860870361	-42.145595550537	-42.344516754150	-42.065471649170	-42.372390747070	-42.399654388428	-42.543216705322	-42.125106811523	-43.112857818604	-42.940284729004	-42.790630340576	-43.168399810791	-42.751186370850	-42.861690521240	-42.514430999756
-41.725418090820	-41.700130462646	-41.721199035645	-41.723499298096	-41.702987670898	-41.732643127441	-41.737442016602	-41.730655670166	-41.720554351807	-41.835071563721	-41.821807861328	-41.825519561768	-41.817661285400	-41.818820953369	-41.830635070801	-41.866744995117	-41.859252929687	-41.967727661133	-41.956592559814	-41.911712646484	-41.904705047607	-41.944664001465	-41.991874694824	-41.972797393799	-41.986053466797	-42.009120941162	-42.264457702637	-42.188121795654	-42.267017364502	-42.160659790039	-42.138843536377	-42.521377563477	-42.281188964844	-42.605247497559	-43.194923400879	-43.035537719727	-42.488380432129	-42.600627899170	-42.806175231934	-42.105083465576	-42.988307952881
-41.678970336914	-41.730678558350	-41.723232269287	-41.715473175049	-41.720886230469	-41.723926544189	-41.728599548340	-41.750026702881	-41.737079620361	-41.828178405762	-41.819255828857	-41.831020355225	-41.807258605957	-41.833969116211	-41.819824218750	-41.845062255859	-41.831890106201	-41.891040802002	-41.925682067871	-41.918254852295	-41.960369110107	-41.954772949219	-41.876293182373	-42.036884307861	-41.970211029053	-42.036403656006	-42.188037872314	-42.065723419189	-42.106761932373	-41.839080810547	-42.355327606201	-42.359809875488	-42.467422485352	-42.710075378418	-43.414413452148	-42.389614105225	-43.568389892578	-43.069221496582	-42.388175964355	-42.927501678467	-42.591930389404
-41.723705291748	-41.736362457275	-41.719223022461	-41.700843811035	-41.730068206787	-41.699645996094	-41.720752716064	-41.731307983398	-41.717063903809	-41.849891662598	-41.857925415039	-41.825000762939	-41.843040466309	-41.804481506348	-41.841945648193	-41.833686828613	-41.838500976562	-41.936393737793	-41.903079986572	-41.933914184570	-41.970905303955	-41.903282165527	-41.907707214355	-42.041931152344	-42.082725524902	-41.995353698730	-42.135089874268	-42.169464111328	-42.233787536621	-42.016994476318	-42.043907165527	-42.134414672852	-42.513183593750	-42.620937347412	-42.575649261475	-43.122009277344	-42.750907897949	-42.802902221680	-42.978229522705	-42.316223144531	-43.951023101807
-41.663829803467	-41.719249725342	-41.706035614014	-41.711830139160	-41.725299835205	-41.740364074707	-41.728820800781	-41.735595703125	-41.744575500488	-41.825466156006	-41.841236114502	-41.854221343994	-41.819320678711	-41.834812164307	-41.832435607910	-41.853610992432	-41.826911926270	-41.931583404541	-41.919757843018	-41.918895721436	-41.946388244629	-41.927127838135	-41.938770294189	-41.986507415771	-41.947578430176	-42.063186645508	-42.011848449707	-41.996692657471	-42.103462219238	-42.175109863281	-41.971485137939	-42.451549530029	-42.138179779053	-42.892147064209	-43.014904022217	-42.627010345459	-43.363891601562	-42.604221343994	-42.423736572266	-42.657634735107	-42.942611694336
-41.720172882080	-41.724334716797	-41.719207763672	-41.727809906006	-41.713207244873	-41.713874816895	-41.714054107666	-41.696880340576	-41.733512878418	-41.819374084473	-41.792686462402	-41.827392578125	-41.842098236084	-41.854633331299	-41.864753723145	-41.806369781494	-41.830310821533	-41.942859649658	-41.936672210693	-41.868804931641	-41.970382690430	-41.895568847656	-41.977504730225	-41.895030975342	-41.916023254395	-42.073024749756	-42.112342834473	-42.062110900879	-42.185180664062	-42.102798461914	-42.190692901611	-42.358570098877	-42.269332885742	-43.006481170654	-42.713733673096	-42.976776123047	-42.968700408936	-43.548488616943	-42.673980712891	-43.441200256348	-43.436271667480
-41.683959960937	-41.706417083740	-41.719570159912	-41.730373382568	-41.716693878174	-41.726779937744	-41.712116241455	-41.712551116943	-41.734134674072	-41.820507049561	-41.826339721680	-41.828052520752	-41.845413208008	-41.826766967773	-41.870605468750	-41.865131378174	-41.858203887939	-41.900302886963	-41.920803070068	-41.916393280029	-41.944114685059	-41.928840637207	-41.933521270752	-41.951335906982	-42.023014068604	-42.063289642334	-42.052680969238	-42.119850158691	-42.110355377197	-42.275955200195	-42.179626464844	-42.134311676025	-42.269203186035	-42.840564727783	-42.420909881592	-43.013954162598	-42.457138061523	-43.355430603027	-42.002853393555	-42.525913238525	-42.713806152344
-41.745243072510	-41.714355468750	-41.705474853516	-41.738815307617	-41.720462799072	-41.715118408203	-41.735061645508	-41.719276428223	-41.726299285889	-41.829006195068	-41.807331085205	-41.822460174561	-41.805133819580	-41.797954559326	-41.840995788574	-41.812644958496	-41.869701385498	-41.984310150146	-41.899791717529	-41.884387969971	-41.940299987793	-41.877346038818	-42.019119262695	-42.039039611816	-42.024597167969	-42.124877929687	-42.152969360352	-42.049835205078	-42.182128906250	-42.178359985352	-42.390216827393	-42.314842224121	-42.286853790283	-42.671115875244	-42.862995147705	-43.041492462158	-43.183795928955	-43.096851348877	-43.264762878418	-43.700702667236	-42.309764862061
-41.657932281494	-41.711952209473	-41.721561431885	-41.717216491699	-41.718917846680	-41.727104187012	-41.731742858887	-41.730159759521	-41.721488952637	-41.821594238281	-41.826850891113	-41.802581787109	-41.825588226318	-41.840381622314	-41.846359252930	-41.766433715820	-41.885890960693	-41.928535461426	-41.989940643311	-41.926731109619	-41.864418029785	-41.917858123779	-41.854434967041	-41.994575500488	-41.967864990234	-42.078624725342	-42.112983703613	-42.202293395996	-42.035686492920	-42.289642333984	-42.358993530273	-42.127460479736	-42.429565429687	-42.896007537842	-42.628520965576	-43.007614135742	-42.287033081055	-42.978710174561	-43.252536773682	-42.407699584961	-42.100589752197
-41.741100311279	-41.703411102295	-41.727985382080	-41.721378326416	-41.734085083008	-41.724678039551	-41.735866546631	-41.717849731445	-41.740322113037	-41.822135925293	-41.835300445557	-41.828731536865	-41.868598937988	-41.836837768555	-41.823444366455	-41.852401733398	-41.892650604248	-41.933559417725	-41.925384521484	-41.914993286133	-41.873462677002	-41.899051666260	-41.962966918945	-41.970432281494	-41.987041473389	-42.022720336914	-41.947025299072	-42.302875518799	-42.161190032959	-42.299571990967	-42.077732086182	-42.550151824951	-42.285556793213	-42.776023864746	-42.594650268555	-42.885932922363	-42.717254638672	-42.645687103271	-42.690315246582	-43.056964874268	-42.628986358643
-41.715991973877	-41.710903167725	-41.719013214111	-41.707012176514	-41.734718322754	-41.717906951904	-41.709972381592	-41.717166900635	-41.728885650635	-41.830730438232	-41.810794830322	-41.808094024658	-41.832092285156	-41.856620788574	-41.803161621094	-41.817276000977	-41.855957031250	-41.903400421143	-41.898616790771	-41.949371337891	-41.975231170654	-41.960441589355	-41.946922302246	-42.046218872070	-41.862171173096	-42.087112426758	-41.883747100830	-42.199729919434	-42.209369659424	-42.213817596436	-42.376003265381	-42.357627868652	-42.224548339844	-42.731559753418	-43.364406585693	-43.487239837646	-43.130363464355	-43.204971313477	-42.790332794189	-42.737255096436	-43.641895294189
-41.756099700928	-41.724876403809	-41.716167449951	-41.730129241943	-41.714958190918	-41.700763702393	-41.737743377686	-41.725482940674	-41.717849731445	-41.844726562500	-41.826545715332	-41.822032928467	-41.829921722412	-41.838020324707	-41.817394256592	-41.835929870605	-41.810863494873	-41.977218627930	-41.950901031494	-41.981864929199	-41.901939392090	-41.840122222900	-41.927215576172	-42.000194549561	-41.930557250977	-41.975811004639	-42.201866149902	-42.152111053467	-42.029060363770	-42.487689971924	-42.304882049561	-42.343250274658	-42.213996887207	-42.532421112061	-42.986740112305	-43.220855712891	-42.806625366211	-43.285732269287	-42.392421722412	-44.023189544678	-42.923320770264
-41.711391448975	-41.698581695557	-41.711681365967	-41.709003448486	-41.730911254883	-41.725284576416	-41.725742340088	-41.738777160645	-41.708736419678	-41.822776794434	-41.814964294434	-41.840026855469	-41.799240112305	-41.784370422363	-41.823890686035	-41.880466461182	-41.856605529785	-41.934513092041	-41.907932281494	-41.893020629883	-41.922340393066	-41.926464080811	-41.867088317871	-42.077430725098	-42.002086639404	-42.033870697021	-42.095066070557	-42.279773712158	-42.289360046387	-41.951324462891	-41.989654541016	-42.164592742920	-42.595695495605	-42.924358367920	-42.391662597656	-42.754978179932	-43.036739349365	-43.119350433350	-43.659790039062	-43.837036132812	-43.302410125732
-41.706077575684	-41.714939117432	-41.714557647705	-41.728015899658	-41.711215972900	-41.744121551514	-41.731868743896	-41.725093841553	-41.722812652588	-41.841796875000	-41.816650390625	-41.824119567871	-41.801265716553	-41.836433410645	-41.822612762451	-41.821460723877	-41.844120025635	-41.925319671631	-41.931484222412	-41.859706878662	-41.885673522949	-41.902118682861	-42.010902404785	-41.925159454346	-41.881080627441	-42.083709716797	-42.019660949707	-42.041801452637	-42.181392669678	-42.073806762695	-42.209121704102	-42.446681976318	-42.449131011963	-42.502178192139	-42.264839172363	-43.221843719482	-42.960113525391	-42.655902862549	-43.323101043701	-43.237739562988	-43.524272918701
-41.698562622070	-41.737499237061	-41.705501556396	-41.722839355469	-41.713245391846	-41.712860107422	-41.722576141357	-41.713981628418	-41.704868316650	-41.823829650879	-41.835769653320	-41.816333770752	-41.818824768066	-41.835838317871	-41.833522796631	-41.838687896729	-41.848514556885	-41.903011322021	-41.921943664551	-41.932487487793	-41.981555938721	-41.982215881348	-41.940792083740	-41.909469604492	-41.990589141846	-42.037532806396	-42.050899505615	-42.115901947021	-42.240791320801	-42.401721954346	-42.302600860596	-42.292858123779	-42.184516906738	-42.606697082520	-43.168754577637	-42.683170318604	-43.218818664551	-43.122386932373	-42.848697662354	-43.122657775879	-42.719566345215
-41.663448333740	-41.701541900635	-41.725635528564	-41.725433349609	-41.715274810791	-41.713726043701	-41.723934173584	-41.713966369629	-41.719314575195	-41.815288543701	-41.837574005127	-41.819278717041	-41.846504211426	-41.827674865723	-41.835758209229	-41.866699218750	-41.836879730225	-41.892505645752	-41.900081634521	-41.955493927002	-41.891967773437	-42.030727386475	-41.995552062988	-41.917095184326	-41.962154388428	-42.119617462158	-42.070171356201	-42.169075012207	-42.249900817871	-42.193782806396	-42.171924591064	-42.479545593262	-42.433158874512	-42.491306304932	-42.826923370361	-42.591426849365	-43.376949310303	-43.382045745850	-43.137680053711	-43.271636962891	-42.638088226318
-41.737579345703	-41.701667785645	-41.723682403564	-41.715850830078	-41.722221374512	-41.709987640381	-41.728866577148	-41.738964080811	-41.737358093262	-41.816780090332	-41.824195861816	-41.813869476318	-41.815338134766	-41.850032806396	-41.856819152832	-41.848651885986	-41.857955932617	-41.931354522705	-41.884601593018	-41.878116607666	-41.905395507812	-41.896881103516	-41.948005676270	-41.939075469971	-41.946723937988	-42.118938446045	-41.930538177490	-42.042507171631	-42.314880371094	-42.182865142822	-42.381408691406	-42.007934570312	-42.447280883789	-43.100524902344	-42.930576324463	-43.030975341797	-43.211368560791	-43.819564819336	-42.857101440430	-42.940769195557	-42.551803588867
-41.662635803223	-41.706401824951	-41.713104248047	-41.700656890869	-41.720413208008	-41.720649719238	-41.719116210937	-41.712749481201	-41.713859558105	-41.834022521973	-41.811061859131	-41.837234497070	-41.828327178955	-41.799846649170	-41.872062683105	-41.816925048828	-41.840843200684	-41.944293975830	-41.903530120850	-41.948867797852	-41.911460876465	-41.933204650879	-42.007881164551	-41.982631683350	-41.970191955566	-42.020759582520	-42.235301971436	-42.095115661621	-41.997882843018	-42.254894256592	-42.416011810303	-42.008403778076	-42.292762756348	-43.157138824463	-42.483470916748	-42.716464996338	-42.474990844727	-42.952594757080	-42.797168731689	-42.012592315674	-42.535865783691
-41.734355926514	-41.718753814697	-41.707160949707	-41.729175567627	-41.715156555176	-41.731163024902	-41.717842102051	-41.722438812256	-41.711730957031	-41.816215515137	-41.813137054443	-41.839660644531	-41.834472656250	-41.847892761230	-41.806785583496	-41.840133666992	-41.852844238281	-41.923049926758	-41.944149017334	-41.942073822021	-41.867256164551	-41.941322326660	-41.980358123779	-41.976562500000	-41.970546722412	-42.143611907959	-42.069030761719	-42.071636199951	-42.133377075195	-42.198905944824	-42.016178131104	-42.193061828613	-42.324691772461	-42.435722351074	-42.776885986328	-43.449142456055	-42.720352172852	-42.979648590088	-42.970096588135	-43.348526000977	-43.874000549316
-41.697853088379	-41.699081420898	-41.708892822266	-41.722457885742	-41.710575103760	-41.711765289307	-41.733024597168	-41.722400665283	-41.731460571289	-41.821460723877	-41.811561584473	-41.849426269531	-41.774139404297	-41.831790924072	-41.819931030273	-41.817245483398	-41.860298156738	-41.920631408691	-41.947986602783	-41.892559051514	-41.935405731201	-41.981918334961	-41.951740264893	-41.976390838623	-41.870632171631	-42.178554534912	-42.010433197021	-42.244850158691	-42.051078796387	-42.375823974609	-42.476875305176	-42.254093170166	-42.366779327393	-42.652866363525	-42.780841827393	-43.127643585205	-43.189159393311	-43.481929779053	-43.028896331787	-41.946964263916	-42.989318847656
-41.733818054199	-41.675735473633	-41.701168060303	-41.725421905518	-41.707939147949	-41.715763092041	-41.707271575928	-41.699359893799	-41.718658447266	-41.821037292480	-41.824016571045	-41.828838348389	-41.822204589844	-41.823657989502	-41.845844268799	-41.827415466309	-41.816680908203	-41.899890899658	-41.911392211914	-41.998893737793	-41.914012908936	-41.913333892822	-41.956504821777	-41.926959991455	-42.026573181152	-42.070335388184	-42.087226867676	-42.184864044189	-42.266784667969	-42.322601318359	-42.153087615967	-42.311779022217	-42.273639678955	-42.824947357178	-42.443725585937	-42.598487854004	-43.228958129883	-44.085304260254	-43.209026336670	-43.123565673828	-43.596210479736
